date,ticker,residual,residual_zscore
2026-03-30,AUGO,0.1477491526732292,1.8054953113523284
2026-03-30,AUGX,,
2026-03-30,AUID,0.04570994013073301,0.19668873937111842
2026-03-30,AUMA,,
2026-03-30,AUMA.U,,
2026-03-30,AUMA.W,,
2026-03-30,AUPH,0.058417545325443326,0.3970438601329353
2026-03-30,AUR,0.04581750316340798,0.19838463754161484
2026-03-30,AURA,0.0757808467793544,0.6708032590376388
2026-03-30,AURC,,
2026-03-30,AURE,0.18224327934877932,2.3493487605081196
2026-03-30,AUTH,,
2026-03-30,AUTO,,
2026-03-30,AUUD,-0.14908020731382782,-2.8744802902358617
2026-03-30,AUVI,,
2026-03-30,AUXL,,
2026-03-30,AVAC,,
2026-03-30,AVAH,0.019965043412321342,-0.20921951887135512
2026-03-30,AVAV,0.020643850660162024,-0.19851706895799703
2026-03-30,AVBH,0.02609511417965116,-0.11256943806949815
2026-03-30,AVBP,0.09110630252457866,0.912432857181153
2026-03-30,AVCO,,
2026-03-30,AVCT,,
2026-03-30,AVDL,,
2026-03-30,AVDX,,
2026-03-30,AVEO,,
2026-03-30,AVGO,0.04749657515477634,0.22485781375725827
2026-03-30,AVGR,,
2026-03-30,AVHI,,
2026-03-30,AVID,,
2026-03-30,AVII,,
2026-03-30,AVIR,0.05408631005476333,0.3287552131055507
2026-03-30,AVLN,,
2026-03-30,AVNR,,
2026-03-30,AVNU,,
2026-03-30,AVNW,0.004019298654964164,-0.4606289361097253
2026-03-30,AVO,0.007934615194335474,-0.39889789347448384
2026-03-30,AVPT,0.018150987044103145,-0.23782093331208642
2026-03-30,AVR,0.08616433976159181,0.8345151432604535
2026-03-30,AVRO,,
2026-03-30,AVT,0.056328324723147444,0.3641040544293942
2026-03-30,AVTA,,
2026-03-30,AVTE,,
2026-03-30,AVTX,0.06260819133762298,0.46311589927606045
2026-03-30,AVX,0.14891013501882494,1.8238000001186272
2026-03-30,AVXL,0.07329252606362231,0.6315710205587349
2026-03-30,AVXS,,
2026-03-30,AWH,,
2026-03-30,AWIN,,
2026-03-30,AWRE,0.03086083323407557,-0.03743047978146799
2026-03-30,AWSM,,
2026-03-30,AXAR,,
2026-03-30,AXAR.U,,
2026-03-30,AXAR.W,,
2026-03-30,AXAS,,
2026-03-30,AXDX,,
2026-03-30,AXG,-0.004896427738584586,-0.6011992017804237
2026-03-30,AXGN,0.056834802725385464,0.37208946629471107
2026-03-30,AXGT,,
2026-03-30,AXIN,0.01374687465280363,-0.3072586012666064
2026-03-30,AXJS,,
2026-03-30,AXLA,,
2026-03-30,AXNX,,
2026-03-30,AXON,0.012572172585762641,-0.3257796027373732
2026-03-30,AXPW,,
2026-03-30,AXPW.W,,
2026-03-30,AXSM,0.053129858835840794,0.31367527502644044
2026-03-30,AXTI,0.05938162242520085,0.4122440320603748
2026-03-30,AY,,
2026-03-30,AYA,0.10475727786608975,1.1276616726155144
2026-03-30,AYLA,,
2026-03-30,AYRO,,
2026-03-30,AYTU,0.04601423353931566,0.20148639728458428
2026-03-30,AZ,0.052519582664704516,0.30405332391192474
2026-03-30,AZI,0.01980336160840921,-0.21176868347408356
2026-03-30,AZPN,,
2026-03-30,AZRX,,
2026-03-30,AZTA,0.04294561735843004,0.15310490005732333
2026-03-30,AZYO,,
2026-03-30,BABY,,
2026-03-30,BACC,0.008310883485979331,-0.3929654398094512
2026-03-30,BACK,,
2026-03-30,BACQ,,
2026-03-30,BAER,0.14765559963897892,1.804020302553452
2026-03-30,BAFN,0.033429012291121725,0.0030608494051389415
2026-03-30,BAGL,,
2026-03-30,BAGR,,
2026-03-30,BAMM,,
2026-03-30,BANC.L,,
2026-03-30,BANC.P,,
2026-03-30,BAND,0.03863180869036216,0.08509101046985923
2026-03-30,BANF,0.010942264438952945,-0.35147763463095616
2026-03-30,BANL,0.037039211237249195,0.05998123957642347
2026-03-30,BANR,0.01492695760054789,-0.2886527618592977
2026-03-30,BANX,0.021161817646559975,-0.19035051542408693
2026-03-30,BAOS,0.055075377230271144,0.34434939236702994
2026-03-30,BASE,,
2026-03-30,BASI,,
2026-03-30,BATR.K,,
2026-03-30,BATR.R,,
2026-03-30,BATR.V,,
2026-03-30,BATRA,0.021443893403834034,-0.1859031532699534
2026-03-30,BATRK,0.02311923879354412,-0.15948873271391967
2026-03-30,BAXS,,
2026-03-30,BAYA,,
2026-03-30,BBCN,,
2026-03-30,BBCP,0.06032226733413311,0.42707475912778176
2026-03-30,BBCQ,0.007849625437564218,-0.40023788891190193
2026-03-30,BBEP,,
2026-03-30,BBGI,0.008900466840170838,-0.38366974307365964
2026-03-30,BBI,,
2026-03-30,BBIG,,
2026-03-30,BBIGV,,
2026-03-30,BBIO,0.06808087209900963,0.5494012062271229
2026-03-30,BBLG,0.02041619520507698,-0.20210641057640336
2026-03-30,BBND,,
2026-03-30,BBNK,,
2026-03-30,BBNX,0.010351726247090874,-0.3607883858647324
2026-03-30,BBOT,0.02383806625685252,-0.148155301983949
2026-03-30,BBOX,,
2026-03-30,BBQ,,
2026-03-30,BBRG,,
2026-03-30,BBRX,,
2026-03-30,BBSI,-0.014727215307907824,-0.75619682725398
2026-03-30,BCAB,0.04142924899123547,0.12919699902691262
2026-03-30,BCAC,,
2026-03-30,BCAL,0.014939475358187147,-0.28845539997993086
2026-03-30,BCAN,,
2026-03-30,BCAR,-0.002045071492469082,-0.5562431446577776
2026-03-30,BCAX,0.03988222672270453,0.10480579166065303
2026-03-30,BCBP,0.034477864826836666,0.0195976376696956
2026-03-30,BCDA,0.04791533473583833,0.23146020855535668
2026-03-30,BCEL,,
2026-03-30,BCG,-0.010997977858673498,-0.6973996103085045
2026-03-30,BCIC,0.010998459259221152,-0.3505916360632864
2026-03-30,BCLI,,
2026-03-30,BCML,0.010490480543806385,-0.3586007090012562
2026-03-30,BCOM,,
2026-03-30,BCOV,,
2026-03-30,BCOW,,
2026-03-30,BCPC,0.004346836846216194,-0.45546478811670105
2026-03-30,BCRX,0.006649346393493495,-0.4191621511263727
2026-03-30,BCSA,,
2026-03-30,BCSI,,
2026-03-30,BCTF,,
2026-03-30,BCTG,,
2026-03-30,BCTX,0.02372882480588958,-0.14987766302401237
2026-03-30,BCTXL,,
2026-03-30,BCYP,,
2026-03-30,BDBD,,
2026-03-30,BDCI,0.01045880977779038,-0.35910004778716664
2026-03-30,BDCV,,
2026-03-30,BDE,,
2026-03-30,BDGE,,
2026-03-30,BDMD,0.05806159775400094,0.3914317941638964
2026-03-30,BDMS,,
2026-03-30,BDSI,,
2026-03-30,BDSX,0.047791943321228075,0.22951475137468347
2026-03-30,BDTX,0.04096335624286984,0.12185147668571604
2026-03-30,BEAG,0.008021347022505941,-0.3975304315773972
2026-03-30,BEAM,0.07497268257143597,0.6580612958595353
2026-03-30,BEAT,0.07580349706315047,0.6711603759196725
2026-03-30,BEAV,,
2026-03-30,BEAV.V,,
2026-03-30,BECN,,
2026-03-30,BEEM,0.0747499634391988,0.6545497830330337
2026-03-30,BEEP,-0.036649825244685144,-1.1018408013936214
2026-03-30,BEER,,
2026-03-30,BELFA,-0.009145674334923868,-0.6681951700932168
2026-03-30,BELFB,-0.003802761852067036,-0.5839558614807492
2026-03-30,BENE,,
2026-03-30,BENF,0.06312113602315382,0.47120326844113675
2026-03-30,BETR,0.06875182000872154,0.5599797414755405
2026-03-30,BETS,,
2026-03-30,BEXP,,
2026-03-30,BFC,0.014004710497125202,-0.3031934189655953
2026-03-30,BFI,,
2026-03-30,BFIN,,
2026-03-30,BFL,,
2026-03-30,BFRG,0.5955776588159926,8.866206834414625
2026-03-30,BFRI,0.04092271445637914,0.12121069583711762
2026-03-30,BFST,0.012345227996291088,-0.32935773645597044
2026-03-30,BFYT,,
2026-03-30,BGC,0.029357134938214378,-0.06113861747070118
2026-03-30,BGCP,,
2026-03-30,BGCPV,,
2026-03-30,BGDE,0.02321299786820195,-0.1580104753682
2026-03-30,BGFV,,
2026-03-30,BGIN,0.22035330239181083,2.950212428526432
2026-03-30,BGL,0.08014514580754221,0.739613207524017
2026-03-30,BGLC,-0.07542955924209413,-1.7132635021394904
2026-03-30,BGM,-0.3284518943263165,-5.7025533584484
2026-03-30,BGMD,,
2026-03-30,BGMS,0.040820639539836265,0.11960132633615032
2026-03-30,BGRY,,
2026-03-30,BGXX,,
2026-03-30,BHAC,,
2026-03-30,BHAC.R,,
2026-03-30,BHAC.U,,
2026-03-30,BHAT,,
2026-03-30,BHAV,,
2026-03-30,BHBK,,
2026-03-30,BHF,0.00035719725510970643,-0.5183676490275044
2026-03-30,BHFAL,-0.0023565276850872775,-0.5611537349797062
2026-03-30,BHFAM,-0.00028174945502712836,-0.5284416356920508
2026-03-30,BHFAN,-0.01162842781407431,-0.7073396324458928
2026-03-30,BHFAO,0.007103267106531551,-0.41200538650522384
2026-03-30,BHIL,,
2026-03-30,BHRB,0.011640677543319423,-0.34046606795706946
2026-03-30,BHSE,,
2026-03-30,BHST,0.021152102536258655,-0.19050368921787506
2026-03-30,BHTG,,
2026-03-30,BIAF,0.09507346835074229,0.9749813843036378
2026-03-30,BIGC,,
2026-03-30,BIIB,-0.02037720599117331,-0.8452777003456311
2026-03-30,BIIBV,,
2026-03-30,BIMI,,
2026-03-30,BIND,,
2026-03-30,BINI,,
2026-03-30,BIOA,0.09016476402353434,0.897588041247057
2026-03-30,BIOC,,
2026-03-30,BIOD,,
2026-03-30,BIOF,,
2026-03-30,BIOF.R,,
2026-03-30,BIOL,,
2026-03-30,BIOP,,
2026-03-30,BIOR,,
2026-03-30,BIOS,,
2026-03-30,BIOT,,
2026-03-30,BIOX,0.09472308508560637,0.9694570482604902
2026-03-30,BIQI,,
2026-03-30,BIRD,0.011206126051890026,-0.34731744673446546
2026-03-30,BIRT,,
2026-03-30,BITF,,
2026-03-30,BIVI,0.04421321927167669,0.17309061180355867
2026-03-30,BIVV,,
2026-03-30,BIVVV,,
2026-03-30,BIXI,0.009022892224875404,-0.38173951685393054
2026-03-30,BIYA,0.02221131236286241,-0.1738036021857695
2026-03-30,BJDX,0.0378715262646203,0.07310397791033299
2026-03-30,BJRI,0.012144029668197772,-0.3325299404003448
2026-03-30,BKCC,,
2026-03-30,BKEP,,
2026-03-30,BKEP.P,,
2026-03-30,BKHA,,
2026-03-30,BKMU,,
2026-03-30,BKNG,0.01965685382247304,-0.21407860613016408
2026-03-30,BKR,0.0023916471675344882,-0.4862913882653737
2026-03-30,BKSC,,
2026-03-30,BKYF,,
2026-03-30,BKYI,-0.10778571056358562,-2.223408451252605
2026-03-30,BL,0.01296951730820652,-0.31951484642573924
2026-03-30,BLAC,,
2026-03-30,BLBD,0.04453780843522916,0.17820826379739013
2026-03-30,BLBD.W,,
2026-03-30,BLBX,,
2026-03-30,BLCM,,
2026-03-30,BLDE,,
2026-03-30,BLDP,0.04325813796792277,0.15803227256347713
2026-03-30,BLEU,,
2026-03-30,BLFS,0.018030379006716578,-0.23972250623044325
2026-03-30,BLFY,,
2026-03-30,BLI,,
2026-03-30,BLIN,0.002025579987411372,-0.4920630055730184
2026-03-30,BLIV,0.004995320981327076,-0.44524042914335593
2026-03-30,BLKB,0.023158687656116575,-0.15886676016256038
2026-03-30,BLLN,0.11868146244114218,1.3471980556946594
2026-03-30,BLMN,0.012595689392820285,-0.325408823771095
2026-03-30,BLMT,,
2026-03-30,BLMZ,,
2026-03-30,BLNE,0.10448704103009541,1.1234009694318434
2026-03-30,BLNG,,
2026-03-30,BLNK,0.12436841127431027,1.4368616313863216
2026-03-30,BLPH,,
2026-03-30,BLRK,0.013040539837245305,-0.318395066013589
2026-03-30,BLSA,,
2026-03-30,BLTS,,
2026-03-30,BLU,,
2026-03-30,BLUD,,
2026-03-30,BLUE,,
2026-03-30,BLUEV,,
2026-03-30,BLUW,0.010874449550119196,-0.352546841616344
2026-03-30,BLVD,,
2026-03-30,BLVD.U,,
2026-03-30,BLZE,0.04275952896190169,0.15017092763785198
2026-03-30,BLZR,0.014412777155902558,-0.29675961468497125
2026-03-30,BMAQ,,
2026-03-30,BMBL,-6.8802367113905e-05,-0.5250841943125775
2026-03-30,BMC,,
2026-03-30,BMCH,,
2026-03-30,BMEA,0.14972132897533436,1.8365897319860724
2026-03-30,BMGL,0.07909332478064761,0.7230296163882923
2026-03-30,BMHL,0.03873603509428793,0.08673430150897724
2026-03-30,BMM,0.17174717735468417,2.1838614204205746
2026-03-30,BMR,0.04918710739841453,0.25151167863864965
2026-03-30,BMRA,0.04218165451894525,0.14105984006236605
2026-03-30,BMRC,0.012318275378501203,-0.32978268631154095
2026-03-30,BMRN,0.028447595294462783,-0.07547892175064264
2026-03-30,BMTC,,
2026-03-30,BNAI,0.10540114159370624,1.1378131836928695
2026-03-30,BNBX,-0.036234536626329215,-1.095293131710246
2026-03-30,BNC,0.016978493100668908,-0.25630712028672203
2026-03-30,BNCL,,
2026-03-30,BNCN,,
2026-03-30,BNFT,,
2026-03-30,BNGO,0.03480377037243998,0.024736044469859515
2026-03-30,BNIX,,
2026-03-30,BNKK,0.027886262543816938,-0.08432920387067784
2026-03-30,BNMV,,
2026-03-30,BNNR,,
2026-03-30,BNRG,0.014823040188929649,-0.29029118115506675
2026-03-30,BNSO,,
2026-03-30,BNTC,0.04642519979827309,0.2079659182628345
2026-03-30,BNTC.W,,
2026-03-30,BNVID,,
2026-03-30,BNZI,-0.019157226981351663,-0.8260428375926204
2026-03-30,BOBE,,
2026-03-30,BOCH,,
2026-03-30,BOCN,,
2026-03-30,BODI,-0.025741637219081927,-0.9298562853754435
2026-03-30,BOF,-0.01186621532200333,-0.7110887216044546
2026-03-30,BOFI.L,,
2026-03-30,BOFIL,,
2026-03-30,BOJA,,
2026-03-30,BOKF,0.029280607637330622,-0.06234518915554728
2026-03-30,BOKF.L,,
2026-03-30,BOKFL,,
2026-03-30,BOLD,0.015837353679044996,-0.27429895455622705
2026-03-30,BOLT,-0.048431591688653144,-1.2875986371541572
2026-03-30,BON,-0.00016041282057275945,-0.5265285753099848
2026-03-30,BONA,,
2026-03-30,BONT,,
2026-03-30,BOOM,0.028210332680357744,-0.079219735143324
2026-03-30,BOSC,-0.09745111140126322,-2.060467453994209
2026-03-30,BOTA,,
2026-03-30,BOTJ,0.0047292991213767135,-0.4494346766871673
2026-03-30,BOWN,,
2026-03-30,BOWX,,
2026-03-30,BOXL,-0.027697474683991356,-0.9606930988794963
2026-03-30,BPAC,,
2026-03-30,BPAX,,
2026-03-30,BPFH,,
2026-03-30,BPFH.W,,
2026-03-30,BPHX,,
2026-03-30,BPMC,,
2026-03-30,BPOP,0.026238732308369997,-0.11030507534480269
2026-03-30,BPR,,
2026-03-30,BPRN,-0.0012650661144285105,-0.5439451491411056
2026-03-30,BPTH,,
2026-03-30,BPY,,
2026-03-30,BPYPM,0.08784514363189982,0.8610156252358198
2026-03-30,BPYPN,0.00507384440360894,-0.4440023855062698
2026-03-30,BPYPO,0.013557262422589153,-0.31024813239386817
2026-03-30,BPYU,,
2026-03-30,BRAC,,
2026-03-30,BRAG,0.025570685882359827,-0.12083786419895146
2026-03-30,BRAI,0.022838251232517946,-0.16391893776509656
2026-03-30,BRCB,0.04644375455612788,0.20825846282128915
2026-03-30,BRCD,,
2026-03-30,BRCM,,
2026-03-30,BRCN,,
2026-03-30,BRDR,,
2026-03-30,BREA,,
2026-03-30,BREZ,,
2026-03-30,BRFH,0.06736704999822388,0.5381466928066936
2026-03-30,BRID,0.03840417654933152,0.08150203643370892
2026-03-30,BRIV,,
2026-03-30,BRKH,,
2026-03-30,BRKL,,
2026-03-30,BRKR,0.05176449726309086,0.2921482305046506
2026-03-30,BRLI,,
2026-03-30,BRLS,-0.000515958634727743,-0.5321343069517761
2026-03-30,BRLT,0.1009321491561147,1.0673525811011226
2026-03-30,BROG,,
2026-03-30,BRP,,
2026-03-30,BRPA,,
2026-03-30,BRPM,,
2026-03-30,BRQS,,
2026-03-30,BRR,0.018983504979684117,-0.2246949958152923
2026-03-30,BRSH,,
2026-03-30,BRTX,0.021273071772432917,-0.188596421439974
2026-03-30,BRY,,
2026-03-30,BRZE,0.007762963006804455,-0.40160425665108956
2026-03-30,BSAA,,
2026-03-30,BSBK,0.03126740136255578,-0.03102030215701158
2026-03-30,BSDM,,
2026-03-30,BSET,0.003088909260512907,-0.47529796907263083
2026-03-30,BSF,,
2026-03-30,BSFC,,
2026-03-30,BSFT,,
2026-03-30,BSGA,,
2026-03-30,BSGM,,
2026-03-30,BSII,,
2026-03-30,BSKY,,
2026-03-30,BSLK,,
2026-03-30,BSPE,,
2026-03-30,BSPM,,
2026-03-30,BSQR,,
2026-03-30,BSRR,0.0127904490513007,-0.322338135447333
2026-03-30,BSTC,,
2026-03-30,BSTG,,
2026-03-30,BSVN,0.011743414475604647,-0.33884626075033686
2026-03-30,BSY,0.014546616408826533,-0.2946494311160469
2026-03-30,BTAI,0.10308625656763219,1.1013154280699728
2026-03-30,BTAQ,,
2026-03-30,BTAQU,,
2026-03-30,BTB,,
2026-03-30,BTBD,0.10715725576851508,1.1655010495160714
2026-03-30,BTBT,0.02082204176157427,-0.19570760965428868
2026-03-30,BTCS,0.06313692002014325,0.4714521276537473
2026-03-30,BTCT,0.03653577270688513,0.05204374970309698
2026-03-30,BTCY,,
2026-03-30,BTDR,0.08787912227192737,0.8615513512378264
2026-03-30,BTM,0.058948602633228,0.40541680290243004
2026-03-30,BTMD,0.03216674126924167,-0.01684081256404106
2026-03-30,BTNB,,
2026-03-30,BTOC,0.01601046257155896,-0.2715696241644537
2026-03-30,BTOG,0.05647603141729832,0.3664328797344364
2026-03-30,BTQ,0.23187662184299632,3.1318954462818396
2026-03-30,BTRS,,
2026-03-30,BTSG,0.023542305415095333,-0.152818430737079
2026-03-30,BTTC,-0.07521930876238014,-1.709948576973979
2026-03-30,BTTX,,
2026-03-30,BTUI,,
2026-03-30,BTWN,,
2026-03-30,BUCY,,
2026-03-30,BUJA,,
2026-03-30,BULL,0.0300017784035346,-0.05097481261813047
2026-03-30,BURG,,
2026-03-30,BUSE,0.025203348253141987,-0.12662951210857773
2026-03-30,BUUU,0.2650411481710931,3.6547856821415596
2026-03-30,BVA,,
2026-03-30,BVC,0.017354168480159464,-0.2503840148021101
2026-03-30,BVFL,0.00814353986915,-0.3956038716811398
2026-03-30,BVS,0.023539341503755994,-0.1528651613999554
2026-03-30,BVSN,,
2026-03-30,BVXV.W,,
2026-03-30,BWAC,,
2026-03-30,BWAQ,,
2026-03-30,BWB,0.013613937792792205,-0.3093545572105614
2026-03-30,BWBBP,0.008256560165305077,-0.39382193128106247
2026-03-30,BWC,,
2026-03-30,BWEN,0.06040388455645638,0.4283615813247469
2026-03-30,BWFG,0.0150184490252648,-0.28721025753476476
2026-03-30,BWIN,-0.0010388933492755537,-0.5403791844309241
2026-03-30,BWIN.A,,
2026-03-30,BWIN.B,,
2026-03-30,BWINA,,
2026-03-30,BWINB,,
2026-03-30,BWLD,,
2026-03-30,BWMC,,
2026-03-30,BWMN,0.01747370772274349,-0.2484992930928089
2026-03-30,BWV,,
2026-03-30,BXRX,,
2026-03-30,BXRXV,,
2026-03-30,BYAH,0.04756946248583983,0.22600699566789165
2026-03-30,BYBK,,
2026-03-30,BYFC,-0.01445012994378859,-0.7518281463940686
2026-03-30,BYLK,,
2026-03-30,BYND,0.12386154420028332,1.4288700852003313
2026-03-30,BYNO,,
2026-03-30,BYRN,0.03136553045388428,-0.029473144715296797
2026-03-30,BYSI,0.019832910020587034,-0.2113028068907701
2026-03-30,BYTS,,
2026-03-30,BYU,,
2026-03-30,BZAI,0.15207486940825457,1.8736969500991938
2026-03-30,BZFD,0.0694602982363699,0.5711500004411473
2026-03-30,CAAS,0.010433341556266143,-0.3595015938315151
2026-03-30,CABA,0.07830906613713974,0.7106645615395688
2026-03-30,CABR,0.036303179894346685,0.048376562980624
2026-03-30,CAC,0.015980158681819068,-0.2720474120241927
2026-03-30,CACB,,
2026-03-30,CACC,0.0013631799134812754,-0.5025067709223027
2026-03-30,CACG.U,,
2026-03-30,CACG.W,,
2026-03-30,CACH,,
2026-03-30,CACO,,
2026-03-30,CACQ,,
2026-03-30,CADC,,
2026-03-30,CADL,0.08455709983250217,0.8091745110050533
2026-03-30,CADT,,
2026-03-30,CADT.R,,
2026-03-30,CADT.U,,
2026-03-30,CADT.W,,
2026-03-30,CADX,,
2026-03-30,CAEI,,
2026-03-30,CAEID,,
2026-03-30,CAEP,0.01328554866047178,-0.3145321216103678
2026-03-30,CAFD,,
2026-03-30,CAFN,,
2026-03-30,CAGC,,
2026-03-30,CAHC,,
2026-03-30,CAI,0.05828035624826048,0.39488086138494044
2026-03-30,CAKE,0.008985866218455827,-0.3823232893172591
2026-03-30,CALA,,
2026-03-30,CALB,,
2026-03-30,CALC,0.038595442976463196,0.0845176485430306
2026-03-30,CALD,,
2026-03-30,CALL,,
2026-03-30,CALM,0.011749242580858864,-0.338754371624563
2026-03-30,CAMB,,
2026-03-30,CAMB.U,,
2026-03-30,CAMB.W,,
2026-03-30,CAMP,0.10517238662624954,1.1342065065552502
2026-03-30,CAMT,0.03838788583602443,0.0812451880518204
2026-03-30,CANB,,
2026-03-30,CAPA,,
2026-03-30,CAPN,0.017477730204734865,-0.24843587242047963
2026-03-30,CAPN.U,,
2026-03-30,CAPN.W,,
2026-03-30,CAPR,0.07457259814817992,0.6517533439120075
2026-03-30,CAPS,0.033786154606643304,0.008691752369079507
2026-03-30,CAPT,,
2026-03-30,CAQ,-0.008100708278095321,-0.6517196582009341
2026-03-30,CAR,0.08180015814354934,0.7657070459272617
2026-03-30,CARA,,
2026-03-30,CARB,,
2026-03-30,CARE,0.009812022504717076,-0.36929765309660373
2026-03-30,CARG,-0.03330941872953262,-1.0491741076710674
2026-03-30,CARL,-0.030712730038236585,-1.0082332798475822
2026-03-30,CARM,,
2026-03-30,CARO,,
2026-03-30,CART,0.007974216930742017,-0.39827351062983796
2026-03-30,CARV,,
2026-03-30,CASA,,
2026-03-30,CASC,,
2026-03-30,CASH,0.016777194340039922,-0.25948090770591353
2026-03-30,CASI,,
2026-03-30,CASK,,
2026-03-30,CASM,,
2026-03-30,CASS,0.008769651813832754,-0.38573224501622366
2026-03-30,CAST,0.14539579366433392,1.7683909536705684
2026-03-30,CASY,0.034343735455259414,0.017482879929877456
2026-03-30,CATB,,
2026-03-30,CATC,,
2026-03-30,CATM,,
2026-03-30,CATS,,
2026-03-30,CATY,0.022715295519224937,-0.1658575254382036
2026-03-30,CATY.W,,
2026-03-30,CAUD,,
2026-03-30,CAVM,,
2026-03-30,CBAT,0.0475166188725943,0.22517383408071034
2026-03-30,CBAY,,
2026-03-30,CBC,0.018032945598639535,-0.2396820399248891
2026-03-30,CBDE,,
2026-03-30,CBEY,,
2026-03-30,CBF,,
2026-03-30,CBFV,-0.013526355930803636,-0.7372634151884382
2026-03-30,CBIN,,
2026-03-30,CBIO,0.11816364869088035,1.33903391816629
2026-03-30,CBK,0.010042112465571176,-0.36566992771588486
2026-03-30,CBLI,,
2026-03-30,CBLK,,
2026-03-30,CBLL,0.028664520612024357,-0.07205875740571664
2026-03-30,CBMB,,
2026-03-30,CBMG,,
2026-03-30,CBMX,,
2026-03-30,CBMX.W,,
2026-03-30,CBNJ,,
2026-03-30,CBNK,0.013143066124307715,-0.3167785799557596
2026-03-30,CBPO,,
2026-03-30,CBRG,,
2026-03-30,CBRL,0.018902298893711263,-0.22597533580952334
2026-03-30,CBRX,,
2026-03-30,CBSH,0.022579307015211304,-0.16800159528664455
2026-03-30,CBST,,
2026-03-30,CBST.Z,,
2026-03-30,CBTX,,
2026-03-30,CBUS,0.07136440725732579,0.6011712347328835
2026-03-30,CBYL,,
2026-03-30,CCAI,,
2026-03-30,CCAP,-0.014327707475309327,-0.749897966153158
2026-03-30,CCB,0.025828791109279853,-0.11676843466313742
2026-03-30,CCBG,0.0099964457585721,-0.3663899342360279
2026-03-30,CCC,0.024279487508633426,-0.14119561077130333
2026-03-30,CCCC,0.10858211402246826,1.187966151568352
2026-03-30,CCCL,,
2026-03-30,CCCM,,
2026-03-30,CCCR,,
2026-03-30,CCCS,,
2026-03-30,CCCX,,
2026-03-30,CCD,0.05115483142992266,0.2825359023155741
2026-03-30,CCEC,-0.0069449562119381116,-0.6334974329084742
2026-03-30,CCEP,-0.0029571301716537195,-0.5706231654413921
2026-03-30,CCG,0.04395033723186905,0.1689458683979564
2026-03-30,CCHH,-0.003448399308436347,-0.5783687859354572
2026-03-30,CCII,0.0016039774390093665,-0.4987102241641133
2026-03-30,CCIR,,
2026-03-30,CCIX,0.018422294129097107,-0.23354335599168552
2026-03-30,CCLD,0.03283225021742492,-0.006348030986531229
2026-03-30,CCLP,,
2026-03-30,CCME,,
2026-03-30,CCMP,,
2026-03-30,CCN,,
2026-03-30,CCNE,0.017985363521328374,-0.24043224523105838
2026-03-30,CCNI,,
2026-03-30,CCNW.W,,
2026-03-30,CCOI,0.0690372401235044,0.5644798326169442
2026-03-30,CCRC,,
2026-03-30,CCRN,0.0008073934839820766,-0.511269606680408
2026-03-30,CCSI,0.011211030706750131,-0.34724011723754333
2026-03-30,CCTG,0.055405206818093494,0.3495496677837131
2026-03-30,CCTS,,
2026-03-30,CCUR,,
2026-03-30,CCXI,0.01487182088194713,-0.2895220778117845
2026-03-30,CD,-0.04330766187676464,-1.2068119302565168
2026-03-30,CDAK,,
2026-03-30,CDAQ,,
2026-03-30,CDEV,,
2026-03-30,CDEV.W,,
2026-03-30,CDIO,0.10940865070095528,1.2009977852628952
2026-03-30,CDK,,
2026-03-30,CDKV.V,,
2026-03-30,CDLX,0.1551070117998633,1.9215033814235374
2026-03-30,CDMO,,
2026-03-30,CDNA,0.056482794386157775,0.36653950843605115
2026-03-30,CDNL,0.06790419699983657,0.5466156490518685
2026-03-30,CDNS,0.022043723634607264,-0.17644589861955046
2026-03-30,CDOR.O,,
2026-03-30,CDOR.P,,
2026-03-30,CDRB,,
2026-03-30,CDRO,0.014116629728211098,-0.3014288385654174
2026-03-30,CDT,-0.44122102612402364,-7.480533762572051
2026-03-30,CDTG,-0.04621768001222899,-1.2526928831202973
2026-03-30,CDTI,,
2026-03-30,CDTX,,
2026-03-30,CDW,0.025412452836086015,-0.12333265378431696
2026-03-30,CDXC,,
2026-03-30,CDXS,0.06741122185593597,0.5388431307075078
2026-03-30,CDZI,0.006145337462355691,-0.4271086342532787
2026-03-30,CEAD,,
2026-03-30,CECO,0.037289859123323096,0.06393309255844204
2026-03-30,CEDC,,
2026-03-30,CEG,-0.06948843087303508,-1.619592391524583
2026-03-30,CELC,0.03718942490360727,0.062349591189658625
2026-03-30,CELG,,
2026-03-30,CELG.Z,,
2026-03-30,CELH,0.03793732289638327,0.07414136394024189
2026-03-30,CELL,,
