signal_date,ticker,weight
2026-05-14,INBK,0.0
2026-05-14,INBK.L,0.0
2026-05-14,INBKL,0.0
2026-05-14,INBKZ,0.0
2026-05-14,INBS,0.0
2026-05-14,INBX,-0.004464285714285714
2026-05-14,INBXV,0.0
2026-05-14,INCR,0.0
2026-05-14,INCY,0.0
2026-05-14,INDB,0.0
2026-05-14,INDI,0.0
2026-05-14,INDP,0.0
2026-05-14,INDT,0.0
2026-05-14,INDU,0.0
2026-05-14,INDV,0.0
2026-05-14,INEO,0.0
2026-05-14,INFI,0.0
2026-05-14,INFN,0.0
2026-05-14,INGN,0.0
2026-05-14,INHD,0.0
2026-05-14,INHX,0.0
2026-05-14,ININ,0.0
2026-05-14,INKA,0.0
2026-05-14,INKT,0.0
2026-05-14,INLF,0.0
2026-05-14,INM,0.0
2026-05-14,INMB,0.0
2026-05-14,INMD,0.0
2026-05-14,INNT,0.0
2026-05-14,INNV,0.0
2026-05-14,INO,0.0
2026-05-14,INOD,0.004464285714285714
2026-05-14,INPH,0.0
2026-05-14,INPX,0.0
2026-05-14,INPXV,0.0
2026-05-14,INSE,0.0
2026-05-14,INSG,0.0
2026-05-14,INSM,-0.004464285714285714
2026-05-14,INSU,0.0
2026-05-14,INSY,0.0
2026-05-14,INTA,0.0
2026-05-14,INTC,0.004464285714285714
2026-05-14,INTE,0.0
2026-05-14,INTG,0.0
2026-05-14,INTJ,0.0
2026-05-14,INTL.L,0.0
2026-05-14,INTR,0.0
2026-05-14,INTS,0.0
2026-05-14,INTU,0.0
2026-05-14,INTX,0.0
2026-05-14,INTZ,0.0
2026-05-14,INV,0.004464285714285714
2026-05-14,INVA,0.0
2026-05-14,INVE,0.0
2026-05-14,INVO,0.0
2026-05-14,INVT,0.0
2026-05-14,INVZ,0.0
2026-05-14,INWK,0.0
2026-05-14,INXB,0.0
2026-05-14,INXBV,0.0
2026-05-14,INZY,0.0
2026-05-14,IOAC,0.0
2026-05-14,IOBT,0.0
2026-05-14,IONM,0.0
2026-05-14,IONS,0.0
2026-05-14,IOSP,0.0
2026-05-14,IOTR,0.0
2026-05-14,IOTS,0.0
2026-05-14,IOVA,0.0
2026-05-14,IPA,0.0
2026-05-14,IPAR,0.0
2026-05-14,IPAS,0.0
2026-05-14,IPAX,0.0
2026-05-14,IPCC,0.0
2026-05-14,IPCI,0.0
2026-05-14,IPCM,0.0
2026-05-14,IPCX,0.0
2026-05-14,IPDN,0.0
2026-05-14,IPEX,0.0
2026-05-14,IPGP,0.0
2026-05-14,IPHI,0.0
2026-05-14,IPHS,0.0
2026-05-14,IPIC,0.0
2026-05-14,IPM,0.0
2026-05-14,IPOD,0.0
2026-05-14,IPSC,0.0
2026-05-14,IPST,0.0
2026-05-14,IPVI,0.0
2026-05-14,IPW,0.0
2026-05-14,IPWR,0.0
2026-05-14,IPXL,0.0
2026-05-14,IPXX,0.0
2026-05-14,IQMD,0.0
2026-05-14,IQNT,0.0
2026-05-14,IQST,0.0
2026-05-14,IRAA,0.0
2026-05-14,IRBT,0.0
2026-05-14,IRD,0.0
2026-05-14,IRDM,0.0
2026-05-14,IRDM.Z,0.0
2026-05-14,IREN,0.004464285714285714
2026-05-14,IRG,0.0
2026-05-14,IRHO,0.0
2026-05-14,IRIX,0.0
2026-05-14,IRMD,0.0
2026-05-14,IROH,0.0
2026-05-14,IRON,0.0
2026-05-14,IROQ,0.0
2026-05-14,IRTC,0.0
2026-05-14,IRWD,0.0
2026-05-14,IRWDV,0.0
2026-05-14,ISAA,0.0
2026-05-14,ISBA,0.0
2026-05-14,ISBC,0.0
2026-05-14,ISCA,0.0
2026-05-14,ISEE,0.0
2026-05-14,ISIG,0.0
2026-05-14,ISIL,0.0
2026-05-14,ISIS,0.0
2026-05-14,ISLE,0.0
2026-05-14,ISLN,0.0
2026-05-14,ISNS,0.0
2026-05-14,ISO,0.0
2026-05-14,ISPC,0.0
2026-05-14,ISPH,0.0
2026-05-14,ISPO,0.0
2026-05-14,ISPR,0.0
2026-05-14,ISRG,0.0
2026-05-14,ISRL,0.0
2026-05-14,ISSC,0.0
2026-05-14,ISSI,0.0
2026-05-14,ISTR,0.0
2026-05-14,ISUN,0.0
2026-05-14,ITAC,0.0
2026-05-14,ITAQ,0.0
2026-05-14,ITCI,0.0
2026-05-14,ITEK,0.0
2026-05-14,ITHA,0.0
2026-05-14,ITHX,0.0
2026-05-14,ITI,0.0
2026-05-14,ITIC,0.0
2026-05-14,ITMN,0.0
2026-05-14,ITOC,0.0
2026-05-14,ITOS,0.0
2026-05-14,ITQ,0.0
2026-05-14,ITRI,0.0
2026-05-14,ITRM,0.0
2026-05-14,ITRN,0.0
2026-05-14,ITUS,0.0
2026-05-14,IVAC,0.0
2026-05-14,IVCA,0.0
2026-05-14,IVCB,0.0
2026-05-14,IVCP,0.0
2026-05-14,IVDA,0.0
2026-05-14,IVENC,0.0
2026-05-14,IVF,0.0
2026-05-14,IVFGC,0.0
2026-05-14,IVFVC,0.0
2026-05-14,IVP,0.0
2026-05-14,IVTY,0.0
2026-05-14,IVVD,0.0
2026-05-14,IXAQ,0.0
2026-05-14,IXYS,0.0
2026-05-14,IZEA,0.0
2026-05-14,IZM,0.0
2026-05-14,IZTC,0.0
2026-05-14,JAAC,0.0
2026-05-14,JACK,0.0
2026-05-14,JACQ,0.0
2026-05-14,JACQ.U,0.0
2026-05-14,JACQ.W,0.0
2026-05-14,JAGX,0.0
2026-05-14,JAKK,0.0
2026-05-14,JAMF,0.0
2026-05-14,JANX,0.0
2026-05-14,JAQC,0.0
2026-05-14,JASN,0.0
2026-05-14,JASN.W,0.0
2026-05-14,JATT,0.0
2026-05-14,JAXB,0.0
2026-05-14,JAZZ,0.0
2026-05-14,JBDI,0.0
2026-05-14,JBHT,0.0
2026-05-14,JBIO,0.004464285714285714
2026-05-14,JBLU,0.0
2026-05-14,JBSS,0.0
2026-05-14,JCAP,0.0
2026-05-14,JCIC,0.0
2026-05-14,JCS,0.0
2026-05-14,JCSE,0.0
2026-05-14,JCTC,0.0
2026-05-14,JCTCF,0.0
2026-05-14,JDAS,0.0
2026-05-14,JDSU,0.0
2026-05-14,JDZG,0.0
2026-05-14,JEM,0.0
2026-05-14,JEWL,0.0
2026-05-14,JFB,0.0
2026-05-14,JFBI,0.0
2026-05-14,JFBR,0.0
2026-05-14,JFK,0.0
2026-05-14,JGBB,0.0
2026-05-14,JGGC,0.0
2026-05-14,JJSF,0.0
2026-05-14,JKHY,0.0
2026-05-14,JL,0.0
2026-05-14,JLHL,0.0
2026-05-14,JMAC,0.0
2026-05-14,JMBA,0.0
2026-05-14,JMPNL,0.0
2026-05-14,JMPNZ,0.0
2026-05-14,JMSB,0.0
2026-05-14,JNCE,0.0
2026-05-14,JNP,0.0
2026-05-14,JNVR,0.0
2026-05-14,JOAN,0.0
2026-05-14,JOEZ,0.0
2026-05-14,JOFF,0.0
2026-05-14,JOSB,0.0
2026-05-14,JOUT,0.0
2026-05-14,JOYG,0.0
2026-05-14,JRCC,0.0
2026-05-14,JRSH,0.0
2026-05-14,JRVR,0.0
2026-05-14,JSM,0.0
2026-05-14,JSPR,0.0
2026-05-14,JST,0.0
2026-05-14,JSYN,0.0
2026-05-14,JSYN.R,0.0
2026-05-14,JSYN.U,0.0
2026-05-14,JTAI,0.0
2026-05-14,JTPY,0.0
2026-05-14,JUGG,0.0
2026-05-14,JUNE,0.0
2026-05-14,JUNO,0.0
2026-05-14,JUNS,0.0
2026-05-14,JUPW,0.0
2026-05-14,JVA,0.0
2026-05-14,JVSA,0.0
2026-05-14,JWAC,0.0
2026-05-14,JWEL,0.0
2026-05-14,JXG,0.0
2026-05-14,JXJT,0.0
2026-05-14,JXSB,0.0
2026-05-14,JYAC,0.0
2026-05-14,JYD,0.0
2026-05-14,JYNT,0.0
2026-05-14,JZXN,0.0
2026-05-14,KA,0.0
2026-05-14,KAAC,0.0
2026-05-14,KACL,0.0
2026-05-14,KAII,0.0
2026-05-14,KAIR,0.0
2026-05-14,KAL,0.0
2026-05-14,KALA,0.0
2026-05-14,KALU,0.0
2026-05-14,KALV,0.0
2026-05-14,KARO,0.0
2026-05-14,KAVL,0.0
2026-05-14,KBAL,0.0
2026-05-14,KBAL.B,0.0
2026-05-14,KBAL.V,0.0
2026-05-14,KBIO,0.0
2026-05-14,KBLM,0.0
2026-05-14,KBNT,0.0
2026-05-14,KBON,0.0
2026-05-14,KBSF,0.0
2026-05-14,KBSX,0.0
2026-05-14,KCAP,0.0
2026-05-14,KCAPL,0.0
2026-05-14,KCHV,0.0
2026-05-14,KCLI,0.0
2026-05-14,KDK,0.0
2026-05-14,KDLY,0.0
2026-05-14,KDMN,0.0
2026-05-14,KDNY,0.0
2026-05-14,KDP,0.0
2026-05-14,KE,0.0
2026-05-14,KEEL,0.0
2026-05-14,KELYA,0.0
2026-05-14,KELYB,0.0
2026-05-14,KEQU,0.0
2026-05-14,KERN,0.0
2026-05-14,KERX,0.0
2026-05-14,KEYW,0.0
2026-05-14,KFFB,0.0
2026-05-14,KFII,0.0
2026-05-14,KFT,0.0
2026-05-14,KFX,0.0
2026-05-14,KG,0.0
2026-05-14,KGEI,0.0
2026-05-14,KGJI,0.0
2026-05-14,KHC,0.0
2026-05-14,KIDS,0.0
2026-05-14,KIDZ,0.0
2026-05-14,KIII,0.0
2026-05-14,KIN,0.0
2026-05-14,KINS,0.0
2026-05-14,KINZ,0.0
2026-05-14,KIOR,0.0
2026-05-14,KIPO,0.0
2026-05-14,KIPS,0.0
2026-05-14,KIRK,0.0
2026-05-14,KITE,0.0
2026-05-14,KITT,0.0
2026-05-14,KLAC,0.0
2026-05-14,KLAQ,0.0
2026-05-14,KLDO,0.0
2026-05-14,KLIC,0.0
2026-05-14,KLOX,0.0
2026-05-14,KLRA,0.0
2026-05-14,KLRE,0.0
2026-05-14,KLRE.U,0.0
2026-05-14,KLRE.W,0.0
2026-05-14,KLRS,0.0
2026-05-14,KLTO,0.0
2026-05-14,KLTR,0.0
2026-05-14,KLXE,0.0
2026-05-14,KLXEV,0.0
2026-05-14,KLXI,0.0
2026-05-14,KLXI.V,0.0
2026-05-14,KLXIV,0.0
2026-05-14,KMB,0.0
2026-05-14,KMDA,0.0
2026-05-14,KMRK,0.0
2026-05-14,KMTS,0.0
2026-05-14,KNBE,0.0
2026-05-14,KNDI,0.0
2026-05-14,KNSA,0.0
2026-05-14,KNTE,0.0
2026-05-14,KOD,0.0
2026-05-14,KONA,0.0
2026-05-14,KOPN,0.004464285714285714
2026-05-14,KOR,0.0
2026-05-14,KOSS,0.0
2026-05-14,KOYN,0.0
2026-05-14,KPLT,0.0
2026-05-14,KPRX,0.0
2026-05-14,KPTI,0.0
2026-05-14,KRAQ,0.0
2026-05-14,KRBP,0.0
2026-05-14,KRFT,0.0
2026-05-14,KRMD,0.0
2026-05-14,KRNL,0.0
2026-05-14,KRNT,0.0
2026-05-14,KRNY,0.0
2026-05-14,KRON,0.0
2026-05-14,KROS,0.0
2026-05-14,KRRO,0.0
2026-05-14,KRT,-0.004464285714285714
2026-05-14,KRTX,0.0
2026-05-14,KRUS,0.0
2026-05-14,KRYS,0.0
2026-05-14,KSCP,0.0
2026-05-14,KSI,0.0
2026-05-14,KSMT,0.0
2026-05-14,KSPN,0.0
2026-05-14,KTCC,0.0
2026-05-14,KTOS,0.0
2026-05-14,KTOV.W,0.0
2026-05-14,KTRA,0.0
2026-05-14,KTTA,0.0
2026-05-14,KTWO,0.0
2026-05-14,KURA,0.0
2026-05-14,KURI,0.0
2026-05-14,KUST,0.0
2026-05-14,KUTV,0.0
2026-05-14,KVAC,0.0
2026-05-14,KVHI,0.0
2026-05-14,KVSA,0.0
2026-05-14,KVSB,0.0
2026-05-14,KVSC,0.0
2026-05-14,KWE,0.0
2026-05-14,KWM,0.0
2026-05-14,KXIN,-0.004464285714285714
2026-05-14,KYCH,0.0
2026-05-14,KYIV,0.0
2026-05-14,KYMR,0.0
2026-05-14,KYNB,0.0
2026-05-14,KYTH,0.0
2026-05-14,KYTX,0.0
2026-05-14,KZR,0.0
2026-05-14,LAAA,0.0
2026-05-14,LAB,0.0
2026-05-14,LABC,0.0
2026-05-14,LABL,0.0
2026-05-14,LABP,0.0
2026-05-14,LABT,0.0
2026-05-14,LACO,0.0
2026-05-14,LACQ,0.0
2026-05-14,LAES,0.0
2026-05-14,LAFA,0.0
2026-05-14,LAKE,0.0
2026-05-14,LAMR,0.0
2026-05-14,LANC,0.0
2026-05-14,LAND,0.0
2026-05-14,LAND.P,0.0
2026-05-14,LANDO,0.0
2026-05-14,LARK,0.0
2026-05-14,LASE,0.0
2026-05-14,LASR,0.004464285714285714
2026-05-14,LATA,0.0
2026-05-14,LATG,0.0
2026-05-14,LATN,0.0
2026-05-14,LAUR,0.0
2026-05-14,LAVA,0.0
2026-05-14,LAX,0.0
2026-05-14,LAYN,0.0
2026-05-14,LAZR,0.0
2026-05-14,LAZY,0.0
2026-05-14,LBAI,0.0
2026-05-14,LBBB,0.0
2026-05-14,LBC,0.0
2026-05-14,LBCC,0.0
2026-05-14,LBDAV,0.0
2026-05-14,LBDKV,0.0
2026-05-14,LBGJ,0.0
2026-05-14,LBIO,0.0
2026-05-14,LBIX,0.0
2026-05-14,LBKR.V,0.0
2026-05-14,LBPH,0.0
2026-05-14,LBRDA,-0.004464285714285714
2026-05-14,LBRDK,-0.004464285714285714
2026-05-14,LBRK.R,0.0
2026-05-14,LBRX,0.0
2026-05-14,LBTA.V,0.0
2026-05-14,LBTB.V,0.0
2026-05-14,LBTK.V,0.0
2026-05-14,LBTY.B,0.0
2026-05-14,LBTY.K,0.0
2026-05-14,LBTYA,0.0
2026-05-14,LBTYB,0.0
2026-05-14,LBTYK,0.0
2026-05-14,LBYAV,0.0
2026-05-14,LBYKV,0.0
2026-05-14,LCA,0.0
2026-05-14,LCAA,0.0
2026-05-14,LCAH.U,0.0
2026-05-14,LCAH.W,0.0
2026-05-14,LCAV,0.0
2026-05-14,LCCC,0.0
2026-05-14,LCFY,0.0
2026-05-14,LCID,-0.004464285714285714
2026-05-14,LCNB,0.0
2026-05-14,LCUT,0.0
2026-05-14,LCW,0.0
2026-05-14,LCY,0.0
2026-05-14,LDHA,0.0
2026-05-14,LDTC,0.0
2026-05-14,LDWY,0.0
2026-05-14,LE,0.0
2026-05-14,LECO,0.0
2026-05-14,LEDS,0.0
2026-05-14,LEE,0.0
2026-05-14,LEGA,0.0
2026-05-14,LEGH,0.0
2026-05-14,LENZ,0.0
2026-05-14,LESL,0.0
2026-05-14,LEVL,0.0
2026-05-14,LEVY,0.0
2026-05-14,LEVY.U,0.0
2026-05-14,LEVY.W,0.0
2026-05-14,LEXAV,0.0
2026-05-14,LEXEA,0.0
2026-05-14,LEXEB,0.0
2026-05-14,LEXX,0.0
2026-05-14,LFAC,0.0
2026-05-14,LFCR,0.0
2026-05-14,LFIN,0.0
2026-05-14,LFLY,0.0
2026-05-14,LFMD,0.0
2026-05-14,LFST,0.0
2026-05-14,LFTR,0.0
2026-05-14,LFUS,0.0
2026-05-14,LFVN,0.0
2026-05-14,LFWD,0.0
2026-05-14,LGAC,0.0
2026-05-14,LGCB,0.0
2026-05-14,LGCL,0.0
2026-05-14,LGCYO,0.0
2026-05-14,LGHL,0.0
2026-05-14,LGIH,0.0
2026-05-14,LGMK,0.0
2026-05-14,LGN,0.0
2026-05-14,LGND,0.0
2026-05-14,LGNDV,0.0
2026-05-14,LGO,0.0
2026-05-14,LGST,0.0
2026-05-14,LGTO,0.0
2026-05-14,LGTY,0.0
2026-05-14,LGVC,0.0
2026-05-14,LGVN,0.0
2026-05-14,LHAA,0.0
2026-05-14,LHAI,0.0
2026-05-14,LHCG,0.0
2026-05-14,LHDX,0.0
2026-05-14,LHSW,0.0
2026-05-14,LIBY,0.0
2026-05-14,LICN,0.0
2026-05-14,LIDR,0.0
2026-05-14,LIEN,0.0
2026-05-14,LIF,0.0
2026-05-14,LIFE,0.004464285714285714
2026-05-14,LIFW,0.0
2026-05-14,LIHR,0.0
2026-05-14,LILA,-0.004464285714285714
2026-05-14,LILA.K,0.0
2026-05-14,LILA.V,0.0
2026-05-14,LILAK,0.0
2026-05-14,LILK.V,0.0
2026-05-14,LILM,0.0
2026-05-14,LIME,0.0
2026-05-14,LIMN,0.0
2026-05-14,LIN,0.0
2026-05-14,LINC,0.0
2026-05-14,LIND,0.0
2026-05-14,LIND.W,0.0
2026-05-14,LINE,0.0
2026-05-14,LINK,0.0
2026-05-14,LINT.A,0.0
2026-05-14,LINT.B,0.0
2026-05-14,LINTA,0.0
2026-05-14,LINU,0.0
2026-05-14,LIOX,0.0
2026-05-14,LIPO,0.0
2026-05-14,LIQD,0.0
2026-05-14,LIQT,0.0
2026-05-14,LITE,0.004464285714285714
2026-05-14,LITM,0.0
2026-05-14,LITS,0.0
2026-05-14,LITT,0.0
2026-05-14,LIVB,0.0
2026-05-14,LIVE,0.0
2026-05-14,LIVK,0.0
2026-05-14,LIVN,0.0
2026-05-14,LIVX,0.0
2026-05-14,LIWA,0.0
2026-05-14,LIXT,0.0
2026-05-14,LJAQ,0.0
2026-05-14,LJPC,0.0
2026-05-14,LKCO,0.0
2026-05-14,LKFN,0.0
2026-05-14,LKQ,0.0
2026-05-14,LKSP,0.0
2026-05-14,LLEN,0.0
2026-05-14,LLIT,0.0
2026-05-14,LLL,0.0
2026-05-14,LLNW,0.0
2026-05-14,LLTC,0.0
2026-05-14,LLYVA,0.0
2026-05-14,LLYVK,0.0
2026-05-14,LMACA,0.0
2026-05-14,LMAO,0.0
2026-05-14,LMAT,0.0
2026-05-14,LMB,0.0
2026-05-14,LMCA,0.0
2026-05-14,LMCB,0.0
2026-05-14,LMCK,0.0
2026-05-14,LMCK.V,0.0
2026-05-14,LMDX,0.0
2026-05-14,LMFA,0.0
2026-05-14,LMFA.U,0.0
2026-05-14,LMFA.W,0.0
2026-05-14,LMIA,0.0
2026-05-14,LMNL,0.0
2026-05-14,LMNR,0.0
2026-05-14,LMNS,0.0
2026-05-14,LMOS,0.0
2026-05-14,LMPX,0.0
2026-05-14,LMRI,-0.004464285714285714
2026-05-14,LMRK,0.0
2026-05-14,LMRK.O,0.0
2026-05-14,LMRK.P,0.0
2026-05-14,LMST,0.0
2026-05-14,LNAI,0.0
2026-05-14,LNBB,0.0
2026-05-14,LNCE,0.0
2026-05-14,LNCO,0.0
2026-05-14,LNCR,0.0
2026-05-14,LNKB,0.0
2026-05-14,LNKS,0.0
2026-05-14,LNSR,0.0
2026-05-14,LNT,0.0
2026-05-14,LNTH,0.0
2026-05-14,LNW,0.0
2026-05-14,LNZA,0.0
2026-05-14,LOAC,0.0
2026-05-14,LOAN,0.0
2026-05-14,LOBO,0.0
2026-05-14,LOCM,0.0
2026-05-14,LOCO,0.0
2026-05-14,LOGC,0.0
2026-05-14,LOGI,0.0
2026-05-14,LOGM,0.0
2026-05-14,LOJN,0.0
2026-05-14,LOKV,0.0
2026-05-14,LONA,0.0
2026-05-14,LONE,0.0
2026-05-14,LONG,0.0
2026-05-14,LOOK,0.0
2026-05-14,LOOP,0.0
2026-05-14,LOPE,0.0
2026-05-14,LORL,0.0
2026-05-14,LOTZ,0.0
2026-05-14,LOVE,0.0
2026-05-14,LOXO,0.0
2026-05-14,LPAA,0.0
2026-05-14,LPBB,0.0
2026-05-14,LPCN,0.0
2026-05-14,LPCV,0.0
2026-05-14,LPDX,0.0
2026-05-14,LPHI,0.0
2026-05-14,LPLA,0.0
2026-05-14,LPNT,0.0
2026-05-14,LPRO,0.0
2026-05-14,LPSB,0.0
2026-05-14,LPSN,0.0
2026-05-14,LPTH,0.0
2026-05-14,LPTN,0.0
2026-05-14,LPTX,0.0
2026-05-14,LQDA,0.004464285714285714
2026-05-14,LQDT,0.0
2026-05-14,LQR,0.0
2026-05-14,LRAD,0.0
2026-05-14,LRCX,0.0
2026-05-14,LRFC,0.0
2026-05-14,LRHC,0.0
2026-05-14,LRMR,0.0
2026-05-14,LSAC,0.0
2026-05-14,LSAK,0.0
2026-05-14,LSAQ,0.0
2026-05-14,LSB,0.0
2026-05-14,LSBG,0.0
2026-05-14,LSBI,0.0
2026-05-14,LSBK,0.0
2026-05-14,LSCC,0.0
2026-05-14,LSDI,0.0
2026-05-14,LSE,0.0
2026-05-14,LSEA,0.0
2026-05-14,LSH,0.0
2026-05-14,LSPR,0.0
2026-05-14,LSTA,0.0
2026-05-14,LSTR,0.0
2026-05-14,LSXM.B,0.0
2026-05-14,LSXMA,0.0
2026-05-14,LSXMB,0.0
2026-05-14,LSXMK,0.0
2026-05-14,LTBR,0.0
2026-05-14,LTCH,0.0
2026-05-14,LTEA,0.0
2026-05-14,LTPA.V,0.0
2026-05-14,LTPB.V,0.0
2026-05-14,LTRE,0.0
2026-05-14,LTRN,0.0
2026-05-14,LTRP.A,0.0
2026-05-14,LTRP.B,0.0
2026-05-14,LTRPA,0.0
2026-05-14,LTRPB,0.0
2026-05-14,LTRX,0.0
2026-05-14,LTRY,0.0
2026-05-14,LTXB,0.0
2026-05-14,LTXC,0.0
2026-05-14,LTXCD,0.0
2026-05-14,LUCD,0.0
2026-05-14,LUCY,0.0
2026-05-14,LULU,0.0
2026-05-14,LUMO,0.0
2026-05-14,LUNA,0.0
2026-05-14,LUNG,0.0
2026-05-14,LUNR,0.004464285714285714
2026-05-14,LUXA,0.0
2026-05-14,LUXH,0.0
2026-05-14,LVAC,0.0
2026-05-14,LVGO,0.0
2026-05-14,LVLU,0.0
2026-05-14,LVNT.A,0.0
2026-05-14,LVNT.B,0.0
2026-05-14,LVNTA,0.0
2026-05-14,LVNTB,0.0
2026-05-14,LVO,0.0
2026-05-14,LVOX,0.0
2026-05-14,LVRA,0.0
2026-05-14,LVRO,0.0
2026-05-14,LVTX,0.0
2026-05-14,LWAC,0.0
2026-05-14,LWAY,0.0
2026-05-14,LWLG,0.0
2026-05-14,LWSN,0.0
2026-05-14,LXEO,-0.004464285714285714
2026-05-14,LXRX,0.0
2026-05-14,LYEL,0.0
2026-05-14,LYFT,0.0
2026-05-14,LYLT,0.0
2026-05-14,LYLTV,0.0
2026-05-14,LYRA,0.0
2026-05-14,LYT,0.0
2026-05-14,LYTS,0.0
2026-05-14,LZ,0.0
2026-05-14,LZMH,0.0
2026-05-14,MAAC,0.0
2026-05-14,MAAQ,0.0
2026-05-14,MAAS,0.0
2026-05-14,MACA,0.0
2026-05-14,MACI,0.0
2026-05-14,MACK,0.0
2026-05-14,MACQ,0.0
2026-05-14,MACQ.U,0.0
2026-05-14,MACU,0.0
2026-05-14,MAGH,0.0
2026-05-14,MAKO,0.0
2026-05-14,MAMA,0.0
2026-05-14,MAMK,0.0
2026-05-14,MAMO,0.0
2026-05-14,MAMS,0.0
2026-05-14,MANH,0.0
2026-05-14,MANT,0.0
2026-05-14,MAPI,0.0
2026-05-14,MAPS,0.0
2026-05-14,MAQC,0.0
2026-05-14,MAR,0.0
2026-05-14,MARA,0.0
2026-05-14,MARK,0.0
2026-05-14,MARPS,0.0
2026-05-14,MARX,0.0
2026-05-14,MASI,0.0
2026-05-14,MASK,0.0
2026-05-14,MASS,0.0
2026-05-14,MAT,0.0
2026-05-14,MATH,0.0
2026-05-14,MATN,0.0
2026-05-14,MATR,0.0
2026-05-14,MATW,0.0
2026-05-14,MAXN,0.0
2026-05-14,MAXNV,0.0
2026-05-14,MAYA,0.0
2026-05-14,MAYS,0.0
2026-05-14,MAZE,0.0
2026-05-14,MB,0.0
2026-05-14,MBAI,0.0
2026-05-14,MBAV,0.0
2026-05-14,MBBC,0.0
2026-05-14,MBCN,0.0
2026-05-14,MBFI,0.0
2026-05-14,MBFI.P,0.0
2026-05-14,MBII,0.0
2026-05-14,MBIN,0.0
2026-05-14,MBINL,0.0
2026-05-14,MBINM,0.0
2026-05-14,MBINN,0.0
2026-05-14,MBINO,0.0
2026-05-14,MBIO,0.0
2026-05-14,MBIS,0.0
2026-05-14,MBLX,0.0
2026-05-14,MBLY,-0.004464285714285714
2026-05-14,MBNAA,0.0
2026-05-14,MBNAB,0.0
2026-05-14,MBOT,0.0
2026-05-14,MBRG,0.0
2026-05-14,MBRX,0.0
2026-05-14,MBTC,0.0
2026-05-14,MBTF,0.0
2026-05-14,MBUU,0.0
2026-05-14,MBVI,0.0
2026-05-14,MBVT,0.0
2026-05-14,MBVX,0.0
2026-05-14,MBWM,0.0
2026-05-14,MBX,0.0
2026-05-14,MCAA,0.0
2026-05-14,MCAC,0.0
2026-05-14,MCAD,0.0
2026-05-14,MCAE,0.0
2026-05-14,MCAF,0.0
2026-05-14,MCAG,0.0
2026-05-14,MCBC,0.0
2026-05-14,MCBK,0.0
2026-05-14,MCBS,0.0
2026-05-14,MCCC,0.0
2026-05-14,MCEP,0.0
2026-05-14,MCFE,0.0
2026-05-14,MCFT,0.0
2026-05-14,MCGA,0.0
2026-05-14,MCGC,0.0
2026-05-14,MCHB,0.0
2026-05-14,MCHP,0.0
2026-05-14,MCHPP,0.0
2026-05-14,MCHX,0.0
2026-05-14,MCLB,0.0
2026-05-14,MCLB.W,0.0
2026-05-14,MCLD,0.0
2026-05-14,MCMJ,0.0
2026-05-14,MCOM,0.0
2026-05-14,MCOX,0.0
2026-05-14,MCRB,0.0
2026-05-14,MCRI,0.0
2026-05-14,MCRL,0.0
2026-05-14,MCRS,0.0
2026-05-14,MCTA,0.0
2026-05-14,MCTR,0.0
2026-05-14,MCUR,0.0
2026-05-14,MCW,-0.004464285714285714
2026-05-14,MDAI,0.0
2026-05-14,MDAS,0.0
2026-05-14,MDB,0.0
2026-05-14,MDBH,0.0
2026-05-14,MDCA,0.0
2026-05-14,MDCI,0.0
2026-05-14,MDCO,0.0
2026-05-14,MDCX,0.0
2026-05-14,MDGL,0.0
2026-05-14,MDGN,0.0
2026-05-14,MDIA,0.0
2026-05-14,MDJH,0.0
2026-05-14,MDLN,0.0
2026-05-14,MDLZ,0.0
2026-05-14,MDM,0.0
2026-05-14,MDNA,0.0
2026-05-14,MDRR,0.0
2026-05-14,MDRX,0.0
2026-05-14,MDSO,0.0
2026-05-14,MDSY,0.0
2026-05-14,MDVL,0.0
2026-05-14,MDVN,0.0
2026-05-14,MDVX,0.0
2026-05-14,MDVX.U,0.0
2026-05-14,MDVX.W,0.0
2026-05-14,MDWD,0.0
2026-05-14,MDWT,0.0
2026-05-14,MDXG,0.0
2026-05-14,MDXH,0.0
2026-05-14,ME,0.0
2026-05-14,MEAC,0.0
2026-05-14,MEAS,0.0
2026-05-14,MEDP,0.0
2026-05-14,MEDS,0.0
2026-05-14,MEET,0.0
2026-05-14,MEGL,0.0
2026-05-14,MEHA,0.0
2026-05-14,MEIL,0.0
2026-05-14,MEIL.W,0.0
2026-05-14,MEIL.Z,0.0
2026-05-14,MEIP,0.0
2026-05-14,MEKA,0.0
2026-05-14,MELA,0.0
2026-05-14,MELI,-0.004464285714285714
2026-05-14,MELR,0.0
2026-05-14,MENS,0.0
2026-05-14,MENT,0.0
2026-05-14,MEOA,0.0
2026-05-14,MEOH,0.0
2026-05-14,MERC,0.0
2026-05-14,MERU,0.0
2026-05-14,MESA,0.0
2026-05-14,MESG,0.0
2026-05-14,MESH,0.0
2026-05-14,META,0.0
2026-05-14,METC,0.0
2026-05-14,METCB,0.0
2026-05-14,METCI,0.0
2026-05-14,METCL,0.0
2026-05-14,METCZ,0.0
2026-05-14,METR,0.0
2026-05-14,METX,0.0
2026-05-14,MEVO,0.0
2026-05-14,MFH,0.0
2026-05-14,MFI,0.0
2026-05-14,MFIC,0.0
2026-05-14,MFICL,0.0
2026-05-14,MFIN,0.0
2026-05-14,MFIN.L,0.0
2026-05-14,MFINL,0.0
2026-05-14,MFNC,0.0
