signal_date,ticker,weight,requested_weight,filled_weight_before_risk,alpha,raw_signal_close,raw_dollar_volume,realized_return,terminal_haircut_applied
2024-01-03,ATXS,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.0057944659892329164,7.27,1857695.8299999998,-0.0678307588985897,False
2024-01-03,AVTX,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.015460720034202355,7.9,1147680.4000000001,0.05655526992287929,False
2024-01-03,BBLG,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.014359612260425647,5.78,8233968.36,-0.016245487364620947,False
2024-01-03,BEEM,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.0039674641194673,6.37,1034564.4400000001,0.006329113924050667,False
2024-01-03,BYND,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.0028956741398694797,8.26,13144261.9,-0.007263922518159882,False
2024-01-03,CABA,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.0029092079069336883,21.82,13796589.620000001,-0.006357856494096259,False
2024-01-03,CAR,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.0030973162469151473,167.09,125821443.44,-0.0060240963855421326,False
2024-01-03,CBAY,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.004182011211575425,22.98,46777398.6,-0.014261019878997527,False
2024-01-03,CCCC,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.01640828529101447,5.78,54781337.2,0.04721753794266448,False
2024-01-03,CDLX,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.0034110819122797173,7.8,7091884.8,-0.05598958333333326,False
2024-01-03,CENX,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.003940655566356774,10.755,25605310.41,0.000932835820895539,False
2024-01-03,CEVA,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.002578860727524379,21.11,2681328.87,0.0128571428571429,False
2024-01-03,CGEM,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.003968570047593617,10.41,1654596.6300000001,-0.01424501424501412,False
2024-01-03,CHRW,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.003273424084741807,87.34,195936372.5,0.009770114942528663,False
2024-01-03,CING,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.00893152097714153,8.1,7310663.1,-0.12124999999999997,False
2024-01-03,COGT,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.003830893166139652,5.85,9282692.25,-0.0357142857142857,False
2024-01-03,COKE,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.003041984328831854,924.0,44687412.0,-0.014266414482572376,False
2024-01-03,COST,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.004239549755748809,644.69,1684293240.47,0.02195988038873642,False
2024-01-03,CREV,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.004179849164985794,25.99,3569544.57,0.004401760704281887,False
2024-01-03,CRGX,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.0029499526652176037,20.09,2934164.59,-0.01625615763546806,False
2024-01-03,CRIS,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.0032453758647121595,14.47,1440966.01,-0.015363128491620137,False
2024-01-03,CSCO,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.003597226455880044,50.51,1025548726.25,-0.005154639175257714,False
2024-01-03,CYRX,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.003263543315582533,15.1,12240875.4,0.010561056105610644,False
2024-01-03,CYTK,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.005020815489581099,86.64,393874190.64,0.0027586206896550447,False
2024-01-03,DAWN,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.0030531070329918577,14.02,5627179.359999999,-0.004940014114326097,False
2024-01-03,DLTR,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.00325731570804835,136.72,325724872.56,-0.008029197080291928,False
2024-01-03,DNLI,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.0027942801616790656,20.33,21272966.389999997,-0.03466796875,False
2024-01-03,DOGZ,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.006178933507388632,8.33,2006730.32,0.09349112426035511,False
2024-01-03,DPZ,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.00418373264253123,400.46,245359038.78,-0.002170225503891454,False
2024-01-03,DRCT,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.009380106995417213,12.51,3319778.6999999997,0.08906882591093113,False
2024-01-03,DSKE,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.005739759728502432,8.11,22192066.13,-0.0012330456226880004,False
2024-01-03,DYN,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.014980976385314098,14.77,309237510.82,0.23799582463465563,False
2024-01-03,ELVN,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.004832063578536091,14.41,1154428.33,-0.015656909462219093,False
2024-01-03,ENTA,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.004424488760265901,10.58,4113049.06,0.13396226415094348,False
2024-01-03,ENVX,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.004081423486386374,11.72,47184778.6,-0.0041968787515005435,False
2024-01-03,ETNB,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.0029003632026170286,11.03,13421491.51,0.020776874435411097,False
2024-01-03,EYPT,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.004023835025642147,20.96,20250713.6,-0.060287081339712834,False
2024-01-03,FTNT,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.003916810349167861,57.85,308314409.65000004,0.0044827586206896974,False
2024-01-03,FULC,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.0043998491408390236,7.26,3788906.88,0.012345679012345734,False
2024-01-03,FWBI,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.015327052465586861,5.46,42759787.98,0.03673469387755102,False
2024-01-03,GCT,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.003341773666939008,18.58,59354516.03999999,0.028659160696008268,False
2024-01-03,GEN,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.003286552412706146,22.46,61513762.440000005,-0.009354120267260568,False
2024-01-03,GHRS,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.002714815120518203,5.45,6344121.55,0.03703703703703698,False
2024-01-03,GOGO,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.00344619735450355,9.5,10239176.0,0.00734522560335793,False
2024-01-03,GREE,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.003596270240496873,6.05,5053250.399999999,0.04807692307692313,False
2024-01-03,HA,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.007153324761909998,13.85,26387297.0,-0.009339080459770166,False
2024-01-03,HIBB,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.0034468225177433677,68.6,11892701.799999999,-0.010363450591154733,False
2024-01-03,HLVX,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.005790745941538767,15.04,1686871.3599999999,-0.008580858085808662,False
2024-01-03,ICVX,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.005629232395532726,15.76,15161766.16,-0.005076142131979711,False
2024-01-03,IDYA,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.0025532415141059682,34.2,22823677.8,-0.006397208490840356,False
2024-01-03,IGMS,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.003234448159545959,8.68,2275774.48,0.0,False
2024-01-03,IMKTA,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.003224108004791484,87.86,7821560.78,-0.0028251779862131787,False
2024-01-03,IMMX,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.0029502252612804147,6.1,1182564.3,-0.01636661211129309,False
2024-01-03,IMNM,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.004702541194006461,11.81,3650104.89,-0.041459369817578806,False
2024-01-03,IRBT,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.0032272481732832136,38.5,9015121.5,-0.011137011137011155,False
2024-01-03,IRON,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.0051353957048573436,59.5,18785042.5,0.011003667889296409,False
2024-01-03,IRWD,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.0029793685417711423,12.32,36291048.64,-0.01045856798069178,False
2024-01-03,ITOS,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.0035725864786678684,11.17,3149660.75,-0.015111111111111075,False
2024-01-03,JBHT,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.002970159440460402,191.95,133798747.49999999,-0.002322144817395011,False
2024-01-03,JBSS,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.0033702692137275577,102.0,5903454.0,-0.022574681327235502,False
2024-01-03,KALV,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.002616823199413987,12.13,3700450.58,-0.05028854080791434,False
2024-01-03,KROS,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.002805441866780795,41.26,13852962.479999999,0.06844778096710091,False
2024-01-03,LBPH,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.009086743729882165,22.4,82364531.19999999,-0.008750000000000036,False
2024-01-03,LGND,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.0025678503692384263,70.04,5326542.000000001,-0.010804663065112408,False
2024-01-03,LSTR,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.0036444389349741756,185.1,56700572.4,0.0026584201388888395,False
2024-01-03,MASS,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.0030318858630457466,9.0,3810645.0,-0.025612472160356448,False
2024-01-03,MLTX,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.0065305768318814576,55.96,33857702.64,0.004487524681385802,False
2024-01-03,MORF,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.005259903225297042,27.32,10291771.84,-0.00621572212065824,False
2024-01-03,MRCY,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.003003958852747279,32.98,24688827.999999996,0.002708396027685911,False
2024-01-03,MULN,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.016538161279642458,12.66,18161213.1,0.009584664536741228,False
2024-01-03,MURA,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.003232129729548456,5.51,2674515.4299999997,0.045454545454545414,False
2024-01-03,NAVI,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.004248051276560201,17.9,18194508.7,-0.0027824151363381455,False
2024-01-03,NEXI,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.019182686670332915,6.2,381376303.40000004,-0.05891980360065474,False
2024-01-03,NKTX,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.005206097335271245,5.59,11247750.799999999,0.056838365896980436,False
2024-01-03,NUVL,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.002505632202187508,73.52,25468210.24,-0.029868901202865117,False
2024-01-03,NVEC,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.002600380809385788,74.03,2553368.73,-0.010810810810810811,False
2024-01-03,OFIX,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.003491637464190835,12.96,11106110.88,-0.009961685823754896,False
2024-01-03,OLMA,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.007798723657708558,13.44,4144613.76,-0.07748538011695916,False
2024-01-03,OPCH,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.0037519261527413266,33.24,69050116.8,-0.017065868263473116,False
2024-01-03,ORIC,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.002993313897791141,8.97,1386726.12,-0.020902090209020896,False
2024-01-03,PCVX,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.00264363195962325,62.47,31549973.74,-0.002703562340966914,False
2024-01-03,PDCO,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.004131483625180124,28.95,56352275.1,-0.01447277739490005,False
2024-01-03,PDSB,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.00260997173098129,5.03,2590153.23,0.007968127490039834,False
2024-01-03,PEP,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.0031392557075546213,172.95,966483340.8,-0.00023308664996224415,False
2024-01-03,PHAT,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.0027700193199405115,9.1,2961595.0,0.02857142857142847,False
2024-01-03,PHVS,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.0033713636418764535,25.27,1483172.1099999999,-0.004361617763679604,False
2024-01-03,PLL,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.0026052362107142975,26.36,12381028.4,-0.01633118116217247,False
2024-01-03,PLRX,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.004236343384579837,18.06,8411535.299999999,-0.001630434782608603,False
2024-01-03,PLUS,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.0034425224774748673,79.15,16831089.200000003,-0.013346764039284809,False
2024-01-03,PRAX,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.004660542903592404,24.0,4179768.0,0.17101937657961264,False
2024-01-03,PRME,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.0028851232875742785,8.87,2885526.3099999996,-0.02008928571428592,False
2024-01-03,PRTA,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.0035490927631575834,38.04,28837249.08,0.03268482490272384,False
2024-01-03,PSMT,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.004219010813386437,73.87,14177795.23,-0.017045454545454586,False
2024-01-03,PTGX,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.0024659317059264477,22.55,14275705.950000001,0.0008818342151675207,False
2024-01-03,QS,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.005770486030467931,6.5,40588957.5,0.2965034965034963,False
2024-01-03,REPL,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.006229209080644296,8.53,6201258.819999999,0.010440835266821491,False
2024-01-03,RIOT,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.002745557123439082,15.04,439013088.0,0.015022860875244959,False
2024-01-03,RNA,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.004650730819646729,9.56,16996140.84,0.020682523267838704,False
2024-01-03,RRR,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.004153025115415959,50.18,23680845.24,-0.019905400078833346,False
2024-01-03,RUSHB,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.0035620699254606553,49.93,1578686.74,-0.018407960199004925,False
2024-01-03,SANM,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.0031929564956466,49.32,20867686.56,0.01236820762368196,False
2024-01-03,SATS,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.004697167833309238,14.32,97798210.88,-0.07152777777777786,False
2024-01-03,SCPH,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.004101722564328108,6.35,1285144.75,0.03610675039246458,False
2024-01-03,SCSC,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.003370933796379233,38.77,8329501.880000001,-0.031081428204469574,False
2024-01-03,SDA,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.003065912448133281,8.5,3577114.5,-0.02311435523114369,False
2024-01-03,SDIG,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.005417117937340719,6.41,12054146.02,0.13740458015267176,False
2024-01-03,SERA,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.011645635003536648,5.5,1207393.0,0.08286252354048962,False
2024-01-03,SGH,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.005052053966741645,17.64,10833623.64,0.0028360748723765816,False
2024-01-03,SGHT,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.004593773899459369,5.06,3367435.0599999996,-0.001980198019801982,False
2024-01-03,SIBN,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.0032771655038845117,20.71,9861729.22,-0.018286814244465988,False
2024-01-03,SIDU,-0.006493506493506494,-0.006493506493506494,-0.006493506493506494,-0.01369688509446933,11.64,175924934.64000002,0.10636363636363644,False
2024-01-03,SITM,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.004973584276241608,116.8,21887736.0,-0.03703064307293913,False
